timestamp,platform,run_id,pss_mb,cpu_percent
1788716339,react-native,run_rn_s3,223.00,9.6
1788716339,react-native,run_rn_s3,223.02,12.9
1788716340,react-native,run_rn_s3,223.37,16.1
1788716340,react-native,run_rn_s3,223.43,13.3
1788716341,react-native,run_rn_s3,222.80,9.6
1788716341,react-native,run_rn_s3,222.50,9.6
1788716342,react-native,run_rn_s3,222.81,12.9
1788716342,react-native,run_rn_s3,229.09,16.6
1788716344,react-native,run_rn_s3,222.95,60.6
1788716344,react-native,run_rn_s3,222.98,50.0
1788716345,react-native,run_rn_s3,223.40,16.6
1788716345,react-native,run_rn_s3,223.70,16.6
1788716346,react-native,run_rn_s3,223.09,137
1788716346,react-native,run_rn_s3,223.25,112
1788716348,react-native,run_rn_s3,225.70,18.7
1788716348,react-native,run_rn_s3,225.77,15.6
1788716349,react-native,run_rn_s3,224.97,12.9
1788716349,react-native,run_rn_s3,225.27,16.6
1788716350,react-native,run_rn_s3,223.29,10.0
1788716350,react-native,run_rn_s3,223.64,6.4
1788716351,react-native,run_rn_s3,223.06,70.9
1788716351,react-native,run_rn_s3,223.00,48.3
1788716353,react-native,run_rn_s3,222.70,58.0
1788716353,react-native,run_rn_s3,222.95,66.6
1788716354,react-native,run_rn_s3,222.25,16.1
1788716354,react-native,run_rn_s3,222.64,16.6
1788716355,react-native,run_rn_s3,222.13,66.6
1788716355,react-native,run_rn_s3,222.16,76.6
1788716356,react-native,run_rn_s3,223.25,12.9
1788716356,react-native,run_rn_s3,223.27,6.4
1788716358,react-native,run_rn_s3,222.69,13.3
1788716358,react-native,run_rn_s3,222.94,16.6
1788716359,react-native,run_rn_s3,223.13,6.2
1788716359,react-native,run_rn_s3,223.56,6.4
1788716360,react-native,run_rn_s3,222.86,51.6
1788716360,react-native,run_rn_s3,222.92,46.6
1788716361,react-native,run_rn_s3,222.83,12.9
1788716362,react-native,run_rn_s3,222.84,40.0
1788716363,react-native,run_rn_s3,223.74,6.6
1788716363,react-native,run_rn_s3,223.91,9.6
1788716364,react-native,run_rn_s3,223.05,12.9
1788716364,react-native,run_rn_s3,223.09,13.3
1788716366,react-native,run_rn_s3,223.25,6.2
1788716366,react-native,run_rn_s3,223.66,3.3
1788716367,react-native,run_rn_s3,224.81,46.6
1788716367,react-native,run_rn_s3,225.25,33.3
1788716368,react-native,run_rn_s3,223.91,90.0
1788716368,react-native,run_rn_s3,224.16,83.3
1788716369,react-native,run_rn_s3,223.59,20.0
1788716369,react-native,run_rn_s3,223.90,50.0
1788716371,react-native,run_rn_s3,223.51,32.2
1788716371,react-native,run_rn_s3,223.76,30.0
1788716372,react-native,run_rn_s3,223.70,29.0
1788716372,react-native,run_rn_s3,223.78,16.6
1788716373,react-native,run_rn_s3,223.03,30.0
1788716373,react-native,run_rn_s3,223.08,66.6
1788716374,react-native,run_rn_s3,224.07,9.6
1788716374,react-native,run_rn_s3,224.13,13.3
1788716376,react-native,run_rn_s3,223.37,19.3
1788716376,react-native,run_rn_s3,223.41,13.3
1788716377,react-native,run_rn_s3,223.97,13.3
1788716377,react-native,run_rn_s3,224.05,16.6
1788716378,react-native,run_rn_s3,223.45,16.1
1788716378,react-native,run_rn_s3,223.47,16.6
1788716379,react-native,run_rn_s3,223.41,80.6
1788716380,react-native,run_rn_s3,223.45,60.0
1788716381,react-native,run_rn_s3,224.03,16.1
1788716381,react-native,run_rn_s3,224.33,12.5
1788716382,react-native,run_rn_s3,223.55,13.3
1788716382,react-native,run_rn_s3,223.84,13.3
1788716383,react-native,run_rn_s3,226.03,12.9
1788716383,react-native,run_rn_s3,226.09,20.0
1788716385,react-native,run_rn_s3,225.51,10.0
1788716385,react-native,run_rn_s3,225.45,10.0
1788716386,react-native,run_rn_s3,224.34,83.3
1788716386,react-native,run_rn_s3,224.36,70.0
1788716387,react-native,run_rn_s3,223.87,83.8
1788716387,react-native,run_rn_s3,223.09,93.5
1788716388,react-native,run_rn_s3,223.76,30.0
1788716388,react-native,run_rn_s3,219.59,36.6
1788716390,react-native,run_rn_s3,223.96,16.6
1788716390,react-native,run_rn_s3,224.37,16.6
1788716391,react-native,run_rn_s3,223.44,71.8
1788716391,react-native,run_rn_s3,223.47,68.7
1788716392,react-native,run_rn_s3,224.19,19.3
1788716392,react-native,run_rn_s3,224.47,29.0
1788716393,react-native,run_rn_s3,223.04,86.6
1788716393,react-native,run_rn_s3,223.15,74.1
1788716395,react-native,run_rn_s3,223.75,16.1
1788716395,react-native,run_rn_s3,223.78,16.6
1788716396,react-native,run_rn_s3,223.41,16.1
1788716396,react-native,run_rn_s3,223.45,20.0
1788716397,react-native,run_rn_s3,224.10,3.2
1788716397,react-native,run_rn_s3,224.19,10.0
1788716398,react-native,run_rn_s3,223.51,13.3
1788716399,react-native,run_rn_s3,223.54,16.1
1788716400,react-native,run_rn_s3,223.52,35.4
1788716400,react-native,run_rn_s3,223.51,86.6
1788716401,react-native,run_rn_s3,226.17,16.1
1788716401,react-native,run_rn_s3,226.39,20.0
1788716402,react-native,run_rn_s3,225.35,12.9
1788716402,react-native,run_rn_s3,225.38,16.1
1788716404,react-native,run_rn_s3,224.06,9.6
1788716404,react-native,run_rn_s3,223.78,16.6
1788716405,react-native,run_rn_s3,223.53,51.6
1788716405,react-native,run_rn_s3,223.71,43.3
1788716406,react-native,run_rn_s3,223.84,70.0
1788716406,react-native,run_rn_s3,224.19,76.6
1788716407,react-native,run_rn_s3,223.99,16.1
1788716407,react-native,run_rn_s3,224.25,16.6
1788716409,react-native,run_rn_s3,224.06,12.9
1788716409,react-native,run_rn_s3,224.39,6.6
1788716410,react-native,run_rn_s3,223.70,50.0
1788716410,react-native,run_rn_s3,223.95,43.3
1788716411,react-native,run_rn_s3,223.58,13.3
1788716411,react-native,run_rn_s3,223.65,10.0
1788716412,react-native,run_rn_s3,224.33,12.9
1788716412,react-native,run_rn_s3,224.42,16.6
1788716414,react-native,run_rn_s3,223.90,20.0
1788716414,react-native,run_rn_s3,224.29,20.0
1788716415,react-native,run_rn_s3,223.83,58.8
1788716415,react-native,run_rn_s3,218.01,65.6
1788716416,react-native,run_rn_s3,224.71,6.4
1788716416,react-native,run_rn_s3,224.74,6.6
1788716417,react-native,run_rn_s3,224.07,16.6
1788716417,react-native,run_rn_s3,224.31,16.6
1788716419,react-native,run_rn_s3,226.85,6.4
1788716419,react-native,run_rn_s3,226.93,16.1
1788716420,react-native,run_rn_s3,225.05,86.6
1788716420,react-native,run_rn_s3,225.26,80.6
1788716421,react-native,run_rn_s3,225.30,32.2
1788716421,react-native,run_rn_s3,225.61,36.6
1788716422,react-native,run_rn_s3,224.12,16.6
1788716423,react-native,run_rn_s3,224.25,16.6
1788716424,react-native,run_rn_s3,223.97,30.0
1788716426,react-native,run_rn_s3,224.23,30.0
1788716428,react-native,run_rn_s3,223.77,6.6
1788716429,react-native,run_rn_s3,224.49,6.4
1788716430,react-native,run_rn_s3,223.50,16.2
1788716431,react-native,run_rn_s3,223.51,83.8
1788716433,react-native,run_rn_s3,224.11,16.6
1788716434,react-native,run_rn_s3,223.85,33.3
1788716435,react-native,run_rn_s3,224.75,13.3
1788716437,react-native,run_rn_s3,224.11,23.3
1788716438,react-native,run_rn_s3,226.54,22.5
1788716439,react-native,run_rn_s3,225.87,6.4
1788716440,react-native,run_rn_s3,224.66,80.0
1788716441,react-native,run_rn_s3,224.52,50.0
1788716443,react-native,run_rn_s3,224.28,33.3
1788716444,react-native,run_rn_s3,224.62,16.6
1788716445,react-native,run_rn_s3,223.89,93.3
1788716446,react-native,run_rn_s3,224.38,6.4
1788716448,react-native,run_rn_s3,223.82,13.3
1788716449,react-native,run_rn_s3,223.84,81.8
1788716450,react-native,run_rn_s3,224.70,19.3
1788716451,react-native,run_rn_s3,224.34,12.9
1788716453,react-native,run_rn_s3,225.01,9.6
1788716454,react-native,run_rn_s3,224.29,16.6
1788716455,react-native,run_rn_s3,224.67,67.6
1788716457,react-native,run_rn_s3,227.05,83.8
1788716458,react-native,run_rn_s3,226.12,23.3
1788716459,react-native,run_rn_s3,225.05,13.3
1788716460,react-native,run_rn_s3,224.65,6.6
1788716462,react-native,run_rn_s3,224.30,25.8
1788716463,react-native,run_rn_s3,224.38,16.6
1788716464,react-native,run_rn_s3,223.89,56.2
1788716465,react-native,run_rn_s3,224.47,30.0
1788716467,react-native,run_rn_s3,223.84,54.8
1788716468,react-native,run_rn_s3,224.62,19.3
1788716469,react-native,run_rn_s3,224.18,12.9
1788716470,react-native,run_rn_s3,225.10,9.6
1788716472,react-native,run_rn_s3,224.37,22.5
1788716473,react-native,run_rn_s3,224.50,140
1788716474,react-native,run_rn_s3,226.62,13.3
1788716475,react-native,run_rn_s3,225.50,12.9
1788716477,react-native,run_rn_s3,224.24,9.6
1788716478,react-native,run_rn_s3,223.83,54.8
1788716479,react-native,run_rn_s3,223.95,63.3
1788716480,react-native,run_rn_s3,224.06,16.1
1788716482,react-native,run_rn_s3,223.85,31.2
1788716483,react-native,run_rn_s3,223.86,58.0
1788716484,react-native,run_rn_s3,223.67,19.3
1788716486,react-native,run_rn_s3,223.67,34.3
1788716487,react-native,run_rn_s3,224.14,60.0
1788716488,react-native,run_rn_s3,223.79,51.6
1788716489,react-native,run_rn_s3,221.46,16.6
1788716491,react-native,run_rn_s3,220.82,36.6
1788716492,react-native,run_rn_s3,222.68,19.3
1788716493,react-native,run_rn_s3,221.00,93.3
1788716494,react-native,run_rn_s3,221.28,23.3
1788716496,react-native,run_rn_s3,220.25,16.6
1788716497,react-native,run_rn_s3,220.11,3.3
1788716498,react-native,run_rn_s3,219.99,38.7
1788716499,react-native,run_rn_s3,220.21,33.3
1788716501,react-native,run_rn_s3,219.89,23.3
1788716502,react-native,run_rn_s3,219.82,50.0
1788716503,react-native,run_rn_s3,220.00,36.6
1788716504,react-native,run_rn_s3,219.72,56.6
1788716506,react-native,run_rn_s3,220.12,6.6
1788716507,react-native,run_rn_s3,219.75,12.9
1788716508,react-native,run_rn_s3,219.64,75.0
1788716509,react-native,run_rn_s3,220.47,12.9
1788716511,react-native,run_rn_s3,219.96,9.6
1788716512,react-native,run_rn_s3,222.39,16.1
1788716513,react-native,run_rn_s3,221.64,6.4
1788716514,react-native,run_rn_s3,220.16,67.7
1788716516,react-native,run_rn_s3,220.24,90.3
1788716517,react-native,run_rn_s3,220.05,33.3
1788716518,react-native,run_rn_s3,220.38,12.9
1788716519,react-native,run_rn_s3,219.83,68.5
1788716521,react-native,run_rn_s3,220.33,12.9
1788716522,react-native,run_rn_s3,219.82,16.1
1788716523,react-native,run_rn_s3,219.73,75.0
1788716525,react-native,run_rn_s3,220.36,40.0
1788716526,react-native,run_rn_s3,219.97,19.3
1788716527,react-native,run_rn_s3,220.94,13.3
1788716528,react-native,run_rn_s3,220.20,16.1
1788716530,react-native,run_rn_s3,220.66,28.1
1788716531,react-native,run_rn_s3,222.63,87.0
1788716532,react-native,run_rn_s3,222.48,50.0
1788716533,react-native,run_rn_s3,221.38,10.0
1788716535,react-native,run_rn_s3,221.20,40.0
1788716536,react-native,run_rn_s3,221.20,30.0
1788716537,react-native,run_rn_s3,220.93,35.4
1788716538,react-native,run_rn_s3,220.83,76.4
1788716540,react-native,run_rn_s3,221.66,23.3
1788716541,react-native,run_rn_s3,220.61,12.9
1788716542,react-native,run_rn_s3,220.92,12.9
1788716543,react-native,run_rn_s3,220.40,13.3
1788716545,react-native,run_rn_s3,220.46,53.3
1788716546,react-native,run_rn_s3,221.15,3.3
1788716547,react-native,run_rn_s3,220.61,10.0
1788716549,react-native,run_rn_s3,222.45,6.2
1788716550,react-native,run_rn_s3,222.49,63.3
1788716551,react-native,run_rn_s3,221.81,67.7
1788716552,react-native,run_rn_s3,221.44,13.3
1788716554,react-native,run_rn_s3,221.20,26.6
1788716555,react-native,run_rn_s3,221.12,12.9
1788716556,react-native,run_rn_s3,220.82,22.5
1788716557,react-native,run_rn_s3,221.36,3.2
1788716559,react-native,run_rn_s3,220.77,46.6
1788716560,react-native,run_rn_s3,220.65,90.3
1788716561,react-native,run_rn_s3,221.38,16.1
1788716562,react-native,run_rn_s3,220.99,13.3
1788716564,react-native,run_rn_s3,221.65,12.5
1788716565,react-native,run_rn_s3,221.37,13.3
1788716566,react-native,run_rn_s3,221.26,136
1788716567,react-native,run_rn_s3,223.99,16.1
1788716569,react-native,run_rn_s3,223.16,54.8
1788716570,react-native,run_rn_s3,222.27,84.6
1788716572,react-native,run_rn_s3,222.52,31.3
1788716574,react-native,run_rn_s3,224.18,34.6
1788716576,react-native,run_rn_s3,226.77,25.0
1788716577,react-native,run_rn_s3,227.85,3.1
1788716578,react-native,run_rn_s3,227.30,3.2
1788716580,react-native,run_rn_s3,226.34,6.6
1788716581,react-native,run_rn_s3,227.53,6.2
1788716583,react-native,run_rn_s3,227.44,2.5
1788716584,react-native,run_rn_s3,227.89,3.1
1788716586,react-native,run_rn_s3,228.05,6.0
1788716587,react-native,run_rn_s3,228.18,3.2
